rawsum,joint_angle
0,159.2494705
0,157.6819182
0,156.1143659
0,152.9792613
0,151.559741
0,150.1402207
0,148.7207004
0,147.3011801
0,144.4621395
0,142.1387692
0,139.815399
0,137.4920287
0,132.8452882
0,130.7915901
0,128.737892
0,126.6841939
0,122.5767977
0,120.6853065
0,118.7938152
0,116.9023239
0,113.1193414
0,113.4574649
0,113.7955884
0,114.1337119
0,114.4718355
0,115.1480825
160,117.3549969
438,119.5619113
703,121.7688257
951,123.9757401
1274,126.1826544
1548,130.5964832
1791,132.1720537
1963,133.7476243
2167,135.3231948
2361,138.4743359
2545,141.7962625
2780,145.1181891
2964,148.4401156
3084,155.0839688
3151,154.9817384
3185,154.879508
3174,154.7772777
3077,154.6750473
2916,154.4705866
2741,152.6568877
2557,150.8431889
2381,149.02949
2237,147.2157911
2097,143.5883934
2005,148.5350788
1991,153.4817642
1919,158.4284496
1901,163.375135
1864,173.2685058
1841,172.1225487
1834,170.9765917
1780,169.8306346
1756,168.6846775
1753,166.3927634
1757,164.8658744
1672,163.3389853
1667,161.8120963
1708,158.7583183
1686,158.6105354
1698,158.4627526
1822,158.3149698
1948,158.1671869
2066,157.8716213
2169,157.5708152
2321,157.270009
2473,156.6683968
2754,156.6376524
2856,156.6069079
2943,156.5761635
3029,156.5146746
2828,156.8808814
2824,157.2470883
2735,157.6132951
2651,157.9795019
2493,158.3457087
2219,159.0781224
1899,159.4032858
1524,159.7284492
1101,160.0536126
733,160.378776
440,161.0291028
204,162.3378204
64,163.646538
9,164.9552555
0,166.2639731
0,168.8814083
0,168.6742253
0,168.4670424
0,168.2598594
0,167.8454935
0,166.8178356
0,165.7901776
0,164.7625196
0,162.7072036
0,162.2780218
0,161.84884
0,161.4196583
0,160.9904765
0,160.1321129
0,157.5014686
0,154.8708244
0,152.2401802
0,149.6095359
0,144.3482474
0,142.3018303
0,140.2554132
0,138.2089961
0,136.162579
0,132.0697448
0,129.0553428
0,126.0409409
0,123.0265389
0,120.0121369
0,113.983333
0,113.5320953
0,113.0808577
0,112.6296201
0,112.1783825
0,111.7271449
0,110.8246696
0,111.0076155
75,111.1905614
283,111.3735072
427,111.739399
626,114.3823022
813,117.0252055
970,119.6681087
1186,122.311012
1349,127.5968184
1668,128.6554095
2002,129.7140006
2276,130.7725916
2568,132.8897738
2830,137.100718
2982,141.3116623
3045,145.5226065
3071,153.944495
3023,154.4253948
2887,154.9062945
2671,155.3871942
2513,155.8680939
2357,156.8298933
2180,156.9342978
2012,157.0387023
1861,157.1431068
1787,157.2475113
1640,157.4563203
1551,157.4234188
1473,157.3905174
1400,157.357616
1377,157.3247145
1347,157.2589117
1325,156.6103166
1341,155.9617216
1365,155.3131266
1378,154.0159366
1410,153.7146492
1443,153.4133617
1530,153.1120743
1663,152.5094995
1733,152.9989753
1838,153.4884511
1940,153.9779269
2095,154.4674027
2307,155.4463543
2432,154.9454006
2639,154.4444469
2763,153.9434932
2828,152.9415858
2899,154.0817388
2822,155.2218919
2677,156.3620449
2626,157.5021979
2512,159.7825039
2320,159.5121304
2081,159.2417569
1777,158.9713833
1523,158.7010098
1223,158.1602628
868,159.2673898
580,160.3745169
324,161.481644
88,163.6958981
16,164.6782885
0,165.6606789
0,166.6430693
0,167.6254597
0,169.5902405
0,169.2959377
0,169.001635
0,168.7073322
0,168.4130294
0,168.1187267
0,167.5301212
0,166.2814545
0,165.0327878
0,163.7841211
0,161.2867877
0,160.6123562
0,159.9379247
0,159.2634931
0,157.9146301
0,155.8487627
0,153.7828953
0,151.7170279
0,149.6511604
0,145.5194256
0,143.4355673
0,141.3517089
0,139.2678506
0,137.1839923
0,133.0162756
0,131.1597882
0,129.3033008
0,127.4468134
0,125.590326
0,121.8773512
0,120.2805371
0,118.683723
0,117.0869089
0,113.8932808
0,115.2875456
0,116.6818103
0,118.0760751
138,120.8646047
325,122.5292312
569,124.1938577
766,125.8584842
986,127.5231107
1278,129.1877373
1522,132.5169903
1753,134.8927829
2047,137.2685756
2331,139.6443682
2616,142.0201609
2891,146.7717462
3028,151.1989131
3119,155.62608
3165,160.0532469
3186,168.9075808
3154,168.6486879
3080,168.3897951
2963,168.1309022
2782,167.8720094
2627,167.3542237
2483,164.5455152
2334,161.7368068
2247,158.9280983
2130,156.1193899
2036,150.5019729
1959,151.3053521
1904,152.1087312
1859,152.9121103
1807,153.7154895
1758,155.3222477
1757,154.1269147
1733,152.9315817
1772,151.7362487
1716,149.3455827
1750,150.1759261
1768,151.0062695
1813,151.8366129
1860,152.6669563
1874,154.3276431
1954,154.7889322
2018,155.2502212
2100,155.7115103
2181,156.1727993
2249,157.0953774
2359,157.142239
2557,157.1891005
2624,157.2359621
2738,157.3296852
2901,157.9563925
3061,158.5830999
3008,159.2098072
2930,159.8365145
2925,161.0899292
2850,161.1815796
2718,161.27323
2512,161.3648804
2183,161.4565308
1885,161.6398316
1456,161.7762371
1013,161.9126426
632,162.0490481
358,162.1854536
168,162.4582645
54,162.720914
0,162.9835635
0,163.246213
0,163.771512
0,164.0800852
0,164.3886584
0,164.6972316
0,165.0058048
0,165.6229512
0,164.6112439
0,163.5995366
0,162.5878293
0,160.5644147
0,160.0100187
0,159.4556226
0,158.9012266
0,158.3468305
0,157.7924345
0,156.6836424
0,154.068981
0,151.4543196
0,148.8396582
0,146.2249968
0,140.9956741
0,138.5762533
0,136.1568325
0,133.7374117
0,131.3179909
0,126.4791493
0,125.6065867
0,124.7340241
0,123.8614615
0,122.1163363
0,120.039714
0,117.9630917
0,115.8864694
0,111.7332247
0,112.4930907
0,113.2529566
0,114.0128226
0,114.7726886
0,116.2924205
102,117.117277
313,117.9421336
599,118.7669902
855,119.5918467
1159,121.2415598
1482,124.1889772
1792,127.1363945
2018,130.0838118
2172,135.9786465
2317,138.5122751
2501,141.0459038
2614,143.5795324
2737,146.113161
2820,151.1804183
2873,154.473061
2886,157.7657038
2861,161.0583466
2754,167.6436322
2597,164.4444673
2472,161.2453024
2318,158.0461375
2168,154.8469726
2039,148.4486428
1959,148.3681612
1885,148.2876796
1826,148.2071979
1755,148.1267163
1731,147.9657531
1705,148.1278006
1677,148.2898481
1667,148.4518955
1608,148.613943
1590,148.9380379
1574,151.2697622
1559,153.6014864
1556,155.9332106
1560,160.5966591
1633,160.0858274
1728,159.5749957
1792,159.064164
1914,158.5533324
2042,157.531669
2172,156.4372844
2321,155.3428997
2522,154.2485151
2729,152.0597459
3009,151.9314085
3142,151.8030711
3116,151.6747338
3005,151.5463964
3034,151.418059
2992,151.1613843
2970,152.4769411
2942,153.792498
2770,155.1080549
2562,157.7391686
2224,157.3359402
1892,156.9327118
1432,156.5294834
1031,155.7230267
660,157.3112023
385,158.8993778
140,160.4875534
20,162.075729
0,165.2520801
0,165.2400841
0,165.2280881
0,165.2160921
0,165.1921
0,165.1067477
0,165.0213954
0,164.9360432
0,164.8506909
0,164.6799863
0,163.8882954
0,163.0966045
0,162.3049136
0,161.5132227
0,159.9298409
0,158.8561022
0,157.7823636
0,156.7086249
0,155.6348862
0,153.4874088
0,151.8830119
0,150.278615
0,148.6742181
0,145.4654243
0,142.0203086
0,138.5751928
0,135.1300771
0,128.2398456
0,126.4377978
0,124.6357501
0,122.8337024
0,119.2296069
0,118.0310969
0,116.8325869
0,115.6340768
0,114.4355668
0,112.0385467
0,113.4675503
0,114.8965538
0,116.3255573
112,117.7545608
269,120.6125679
454,122.5970555
586,124.5815431
754,126.5660308
950,128.5505184
1072,132.5194937
1265,133.8126583
1568,135.1058229
1909,136.3989875
2192,137.6921521
2523,138.9853167
2781,141.571646
2957,145.1820357
3062,148.7924254
3136,152.4028152
3129,159.6235947
3074,159.6989786
2983,159.7743625
2855,159.8497464
2722,160.0005143
2679,162.2810306
2539,164.561547
2401,166.8420634
2265,169.1225798
2146,173.6836125
2043,171.3151987
1935,168.9467848
1841,166.578371
1781,164.2099571
1691,159.4731295
1650,158.0520666
1591,156.6310037
1552,155.2099409
1530,152.3678151
1537,153.2474748
1566,154.1271345
1582,155.0067941
1547,155.8864538
1620,157.6457732
1664,156.6639026
1772,155.6820321
1889,154.7001615
2152,152.7364205
2225,153.0728804
2469,153.4093404
2719,153.7458003
2842,154.0822603
2978,154.7551802
3083,155.5627608
3086,156.3703414
2966,157.1779221
2980,157.9855027
2890,158.7930833
2720,160.4082446
2449,160.4339977
2164,160.4597508
1811,160.4855039
1495,160.511257
1108,160.5627632
759,161.1312552
436,161.6997471
171,162.2682391
46,163.405223
0,164.6780601
0,165.9508972
0,167.2237343
0,168.4965714
0,171.0422456
0,170.1528173
0,169.263389
0,168.3739607
0,167.4845323
0,165.7056757
0,164.8910145
0,164.0763534
0,163.2616922
0,162.447031
0,160.8177087
0,160.7027055
0,160.5877024
0,160.4726992
0,160.357696
0,160.1276897
0,156.0331922
0,151.9386946
0,147.8441971
0,139.655202
0,137.9477628
0,136.2403236
0,134.5328845
0,132.8254453
0,129.410567
0,127.6264151
0,125.8422632
0,124.0581113
0,122.2739594
0,118.7056556
0,117.4967011
0,116.2877465
0,115.078792
0,112.660883
0,114.454989
0,116.2490949
28,118.0432009
218,119.8373069
474,121.6314129
666,125.2196248
845,125.9897002
1066,126.7597755
1270,127.5298509
1491,129.0700017
1752,133.3402879
2017,137.6105742
2246,141.8808604
2434,146.1511467
2657,154.6917192
2842,156.0493474
2926,157.4069757
2955,158.7646039
2912,160.1222322
2826,162.8374887
2669,159.3466051
2455,155.8557214
2239,152.3648378
2045,145.3830705
1870,144.9887803
1698,144.59449
1587,144.2001998
1460,143.8059095
1382,143.017329
1280,142.5316382
1218,142.0459474
1180,141.5602566
1132,141.0745658
1145,140.1031842
1156,143.0616129
1181,146.0200416
1237,148.9784703
1281,151.936899
1415,157.8537565
1473,157.7255186
1577,157.5972808
1701,157.469043
1822,157.3408051
2068,157.2125673
2240,156.9560916
2408,155.7105961
2533,154.4651007
2676,153.2196053
2690,150.7286144
2743,151.4205469
2799,152.1124795
2610,152.804412
2605,153.4963445
2526,154.8802096
2366,155.3368495
2176,155.7934895
1920,156.2501295
1699,157.1634094
1471,157.0734919
1202,156.9835744
831,156.8936569
528,156.7138219
309,157.1924366
101,157.6710513
15,158.149666
0,158.6282808
0,159.1068955
0,160.064125
0,160.5445365
0,161.024948
0,161.5053595
0,161.9857711
0,162.9465941
0,162.7950213
0,162.6434486
0,162.4918758
0,162.1887302
0,161.2965216
0,160.404313
0,159.5121044
0,157.7276871
0,154.986122
0,152.2445568
0,149.5029917
0,146.7614265
0,141.2782963
0,140.0814176
0,138.884539
0,137.6876604
0,136.4907818
0,134.0970245
0,131.6332834
0,129.1695423
0,126.7058013
0,124.2420602
0,119.314578
0,118.3447322
0,117.3748863
0,116.4050405
0,114.4653489
0,114.9223212
0,115.3792935
0,115.8362658
0,116.2932381
0,117.2071828
0,118.3347096
0,119.4622365
0,120.5897634
139,121.7172902
304,122.8448171
470,125.0998708
664,127.9742371
930,130.8486035
1191,133.7229698
1369,139.4717024
1625,142.0278877
1801,144.584073
2013,147.1402583
2197,152.2526289
2406,152.8200795
2554,153.38753
2703,153.9549806
2811,154.5224312
2869,155.6573323
2890,156.9194162
2880,158.1815001
2803,159.443584
2626,160.7056678
2463,163.2298356
2258,161.8284394
2104,160.4270431
1974,159.0256469
1836,156.2228545
1730,155.2472001
1625,154.2715457
1573,153.2958913
1530,152.320237
1465,150.3689282
1399,151.3073164
1359,152.2457046
1290,153.1840929
1281,154.1224811
1264,155.9992575
1277,155.2936025
1274,154.5879476
1290,153.8822926
1337,153.1766376
1394,151.7653277
1461,151.8892599
1647,152.0131921
1832,152.1371244
2061,152.3849889
2265,152.1695864
2563,151.9541839
2699,151.7387815
2832,151.523379
2939,151.092574
2934,151.3713354
2828,151.6500967
2853,151.9288581
2826,152.4863808
2780,153.680369
2628,154.8743573
2388,156.0683455
2032,157.2623337
1720,159.6503102
1332,159.4904402
917,159.3305701
623,159.1707001
373,158.85096
132,159.8437333
13,160.8365065
0,161.8292798
0,163.8148263
0,163.5479061
0,163.280986
0,163.0140658
0,162.7471456
0,162.4802254
0,161.9463851
0,161.6412338
0,161.3360825
0,161.0309311
0,160.4206285
0,159.2710858
0,158.1215431
0,156.9720003
0,154.6729149
0,153.3441162
0,152.0153175
0,150.6865188
0,149.3577202
0,146.7001228
0,144.4643564
0,142.2285901
0,139.9928237
0,137.7570573
0,133.2855246
0,132.3310132
0,131.3765017
0,130.4219902
0,129.4674788
0,127.5584559
0,125.1534013
0,122.7483468
0,120.3432923
0,117.9382378
0,113.1281288
0,113.9673136
0,114.8064983
0,115.6456831
0,117.3240527
130,118.6070382
280,119.8900236
505,121.1730091
701,122.4559945
951,125.0219654
1225,126.6493407
1487,128.276716
1726,129.9040913
1992,131.5314666
2259,134.7862171
2515,138.5832521
2775,142.3802871
3043,146.1773221
3223,153.7713921
3392,155.9443689
3462,158.1173457
3498,160.2903226
3480,162.4632994
3336,166.8092531
3170,167.099273
3032,167.3892929
2814,167.6793128
2593,168.2593527
2397,167.3558468
2173,166.452341
2009,165.5488352
1886,164.6453294
1759,162.8383178
1620,159.2523409
1511,155.666364
1414,152.0803872
1352,148.4944103
1312,141.3224566
1308,143.9648195
1309,146.6071824
1327,149.2495453
1381,154.5342711
1392,154.331633
1486,154.1289949
1513,153.9263568
1624,153.7237187
1676,153.5210806
1755,153.1158045
1885,151.0631646
1987,149.0105247
2071,146.9578848
2374,142.8526051
2568,141.7707576
2735,140.68891
2864,139.6070625
2945,137.4433674
2703,140.0880411
2700,142.7327147
2594,145.3773883
2430,148.0220619
2080,153.3114092
1776,154.2189049
1415,155.1264006
1063,156.0338963
716,156.9413921
439,158.7563835
174,158.7328408
58,158.7092981
0,158.6857555
0,158.6622128
0,158.6151274
0,160.1502124
0,161.6852974
0,163.2203824
0,166.2905524
0,165.9669118
0,165.6432712
0,165.3196306
0,164.99599
0,164.3487088
0,163.439768
0,162.5308273
0,161.6218865
0,160.7129458
0,158.8950642
0,157.3977526
0,155.9004409
0,154.4031292
0,152.9058175
0,149.9111941
0,147.296102
0,144.6810099
0,142.0659178
0,136.8357335
0,134.2695244
0,131.7033153
0,129.1371063
0,124.0046881
0,121.6651961
0,119.3257041
0,116.9862121
0,114.6467201
0,109.967736
0,115.1504822
0,120.3332283
0,125.5159744
0,130.6987206
109,141.0642128
467,141.4870112
815,141.9098097
1057,142.3326081
1192,142.7554065
1468,143.1782049
1739,144.0238018
1929,142.4877006
2058,140.9515994
2349,139.4154982
2576,137.879397
2834,134.8071946
3072,139.4172231
3187,144.0272515
3414,153.2473084
3497,153.8576721
3497,154.4680358
3439,155.0783995
3295,155.6887632
3128,156.9094906
2963,159.2927561
2827,161.6760216
2763,164.0592871
2676,166.4425525
2593,171.2090835
2535,167.4977479
2485,163.7864123
2508,160.0750766
2471,156.363741
2458,148.9410698
2430,148.00927
2433,147.0774703
2423,146.1456706
2373,144.2820711
2357,146.5007145
2316,148.719358
2288,150.9380014
2229,153.1566448
2208,157.5939316
2218,157.2052604
2253,156.8165892
2351,156.4279181
2387,155.6505757
2429,155.7589203
2346,155.8672648
2409,155.9756093
2484,156.0839539
2535,156.3006429
2664,156.937218
2728,157.5737931
2835,158.2103681
2719,159.4835182
2661,159.2295497
2652,158.9755811
2508,158.7216125
2370,158.467644
2101,157.9597069
1738,158.2618471
1333,158.5639873
907,158.8661275
546,159.1682678
285,159.7725482
105,161.1231804
0,162.4738126
0,163.8244448
0,166.5257091
0,167.041775
0,167.5578408
0,168.0739066
0,169.1060382
0,168.8649497
0,168.6238613
0,168.3827728
0,168.1416844
0,167.900596
0,167.4184191
0,166.1993775
0,164.9803359
0,163.7612944
0,162.5422528
0,160.1041697
0,157.2291916
0,154.3542134
0,151.4792353
0,145.729279
0,143.764302
0,141.7993251
0,139.8343481
0,137.8693712
0,133.9394173
0,130.6206669
0,127.3019165
0,123.9831662
0,120.6644158
0,114.0269151
0,113.2908098
0,112.5547045
0,111.8185993
0,110.3463888
0,112.5056515
0,114.6649142
0,116.824177
10,118.9834397
202,123.3019651
497,124.0425654
803,124.7831656
1048,125.5237658
1287,126.2643661
1531,127.0049663
1662,128.4861667
1878,131.6690158
2136,134.8518648
2356,138.0347138
2610,141.2175628
2833,147.5832608
3096,149.667058
3234,151.7508552
3372,153.8346524
3422,155.9184496
3400,160.086044
3322,156.8194092
3200,153.5527744
3027,150.2861395
2856,143.7528699
2673,142.7784108
2517,141.8039516
2365,140.8294925
2221,139.8550334
2103,137.9061152
1988,137.6492925
1889,137.3924699
1801,137.1356472
1737,136.8788246
1649,136.3651793
1562,138.7991797
1512,141.2331802
1482,143.6671807
1489,146.1011811
1523,150.9691821
1568,151.4566091
1643,151.9440362
1668,152.4314633
1714,153.4063175
1781,153.1966095
1874,152.9869016
1898,152.7771936
1983,152.5674857
2126,152.1480698
2218,152.8773439
2526,153.606618
2673,154.3358921
2778,155.7944403
2754,157.1511384
2680,158.5078365
2693,159.8645345
2655,162.5779307
2565,161.8033319
2393,161.028733
2157,160.2541342
1886,158.7049365
1150,158.7880664
1185,158.8711963
857,158.9543262
573,159.0374561
321,159.2037159
127,160.1011222
10,160.9985286
0,161.8959349
0,163.6907476
0,163.8334684
0,163.9761893
0,164.1189101
0,164.4043518
0,163.9209864
0,163.437621
0,162.9542556
0,162.4708902
0,161.9875248
0,161.0207941
0,160.5153512
0,160.0099083
0,159.5044655
0,158.9990226
0,157.9881369
0,155.0228712
0,152.0576055
0,149.0923397
0,143.1618083
0,140.8415883
0,138.5213684
0,136.2011484
0,131.5607085
0,130.6617299
0,129.7627513
0,128.8637728
0,127.9647942
0,126.166837
0,124.2091796
0,122.2515221
0,120.2938646
0,118.3362071
0,114.4208922
0,114.3035535
0,114.1862149
0,114.0688762
14,113.9515375
270,113.7168602
599,116.6249198
903,119.5329795
1161,122.4410391
1525,128.2571584
1885,129.4090518
2238,130.5609452
2513,131.7128385
2875,134.0166253
3069,135.0292535
3235,136.0418818
3358,137.0545101
3366,138.0671383
3352,140.0923949
3267,144.3298297
3130,148.5672646
2943,152.8046995
2742,157.0421344
2559,165.5170041
2402,166.3015517
2280,167.0860992
2196,167.8706467
2096,168.6551943
2059,170.2242894
1984,166.2991299
1941,162.3739705
1922,158.4488111
1909,154.5236517
1902,146.6733329
1908,147.2484024
1883,147.823472
1889,148.3985416
1833,148.9736112
1825,150.1237503
1814,150.9645803
1823,151.8054103
1819,152.6462402
1852,154.3279002
1961,154.1711611
1955,154.0144219
2020,153.8576828
2066,153.7009436
2119,153.5442045
2165,153.2307262
2382,154.7744285
2457,156.3181308
2655,157.8618331
2799,159.4055353
2916,162.4929399
2849,162.9497194
2800,163.4064989
2734,163.8632783
2634,164.3200578
2467,165.2336168
2094,164.7910344
1832,164.3484521
1466,163.9058697
1052,163.020705
747,163.8006125
436,164.5805199
214,165.3604274
40,166.1403349
16,167.7001498
0,167.2847761
0,166.8694024
21,166.4540286
0,166.0386549
0,165.2079075
0,164.6842989
0,164.1606904
0,163.6370818
0,163.1134732
0,162.0662561
0,161.9850846
0,161.9039131
0,161.8227416
0,161.6603986
0,160.1506246
0,158.6408506
0,157.1310766
0,155.6213027
0,152.6017547
0,150.300424
0,147.9990933
0,145.6977626
0,143.3964319
0,138.7937705
0,136.5276218
0,134.2614732
0,131.9953245
0,129.7291758
0,125.1968785
0,122.9631916
0,120.7295047
0,118.4958179
0,114.0284441
0,113.9221008
0,113.8157575
0,113.7094142
0,113.6030709
0,113.3903843
0,115.4317519
137,117.4731195
377,119.5144871
613,121.5558547
785,125.6385899
983,126.598703
1202,127.558816
1393,128.5189291
1579,130.4391552
1843,131.7172057
2104,132.9952562
2378,134.2733068
2636,135.5513573
2878,138.1074583
3040,139.4518644
3165,140.7962704
3195,142.1406764
3154,143.4850824
3082,146.1738945
2971,145.1066861
2800,144.0394777
2541,142.9722692
2376,141.9050608
2196,139.770644
2037,141.9614113
1881,144.1521786
1762,146.3429459
1646,150.7244805
1533,150.5684445
1442,150.4124085
1344,150.2563725
1312,150.1003365
1319,149.7882645
1315,151.1060942
1288,152.4239238
1296,153.7417535
1233,155.0595832
1254,157.6952425
1280,157.0376015
1329,156.3799605
1439,155.7223195
1631,154.4070374
1738,154.5393007
1926,154.671564
2118,154.8038273
2312,154.9360906
2483,155.2006172
2689,154.9856159
2828,154.7706146
2993,154.5556132
3082,154.1256106
3075,154.8227942
3093,155.5199779
2880,156.2171615
2839,156.9143452
