rawsum,joint_angle
34,156.857087
0,156.6114454
0,156.3658037
0,155.8745204
0,156.325786
0,156.7770516
0,157.2283171
0,157.6795827
0,158.1308483
0,159.0333794
0,158.4451233
0,157.8568672
0,157.2686111
0,156.0920989
0,154.4743389
0,152.8565789
0,151.2388189
0,148.0032989
0,146.2048887
0,144.4064785
0,142.6080684
0,140.8096582
0,137.2128378
0,135.6835419
0,134.1542459
0,132.62495
0,131.095654
0,128.0370621
0,125.9131428
0,123.7892236
0,121.6653044
0,119.5413851
0,115.2935466
0,113.5098239
0,111.7261012
0,109.9423785
0,108.1586558
0,104.5912104
0,105.6284785
0,106.6657466
0,107.7030147
0,108.7402828
0,110.814819
75,111.3988475
144,111.982876
275,112.5669045
469,113.7349615
640,117.3408916
847,120.9468216
1003,124.5527516
1180,128.1586816
1338,135.3705417
1429,137.3978748
1496,139.4252079
1520,141.452541
1681,145.5072071
1652,148.7264125
1724,151.9456179
1847,155.1648232
2005,158.3840286
2164,161.6032339
2383,168.0416447
2560,168.3561703
2719,168.670696
2816,168.9852216
2867,169.2997472
2880,169.9287985
2899,169.701466
2906,169.4741335
2922,169.246801
2930,169.0194684
2979,168.5648034
2956,168.724821
2937,168.8848386
2855,169.0448562
2840,169.2048738
2750,169.524909
2570,168.3773842
2446,167.2298593
2297,166.0823344
2204,163.7872847
2017,164.5027877
1909,165.2182907
1765,165.9337937
1670,166.6492968
1647,168.0803028
1597,167.7854109
1585,167.4905191
1667,167.1956272
1646,166.9007353
1678,166.3109516
1796,166.0656588
1857,165.8203661
1914,165.5750734
2103,165.0844879
2264,165.1784866
2481,165.2724852
2653,165.3664839
2756,165.5544812
2918,165.6067583
2905,165.6590353
2913,165.7113123
2887,165.7635894
2794,165.8681435
2744,165.5388635
2543,165.2095836
2330,164.8803036
2107,164.5510236
1793,164.2217437
1292,163.5631838
802,162.6367467
401,161.7103096
136,160.7838725
14,158.9309984
0,158.9673072
0,159.003616
0,159.0399249
0,159.1125425
0,159.2531968
0,159.3938511
0,159.5345054
0,159.6751597
0,159.9564682
0,159.3797337
0,158.8029991
0,158.2262645
0,157.0727954
0,155.5591689
0,154.0455424
0,152.5319159
0,151.0182895
0,147.9910365
0,147.1189681
0,146.2468997
0,145.3748313
0,144.5027629
0,143.6306945
0,141.8865577
0,139.3374655
0,136.7883733
0,134.2392811
0,129.1410967
0,124.6370813
0,120.1330659
0,115.6290504
0,106.6210196
0,106.0935153
0,105.5660111
0,105.0385069
0,104.5110027
0,103.4559943
0,105.7316191
0,108.007244
0,110.2828688
0,114.8341184
10,114.8642555
145,114.8943926
226,114.9245297
366,114.9546668
532,115.0149409
738,118.7560362
939,122.4971314
1102,126.2382266
1332,129.9793219
1499,137.4615123
1551,138.9686676
1564,140.4758229
1609,141.9829781
1648,143.4901334
1725,146.5044439
1777,146.9702119
1901,147.4359799
2045,147.9017479
2171,148.3675159
2401,149.2990519
2612,150.8455124
2646,152.3919728
2763,153.9384333
2802,157.0313543
2749,157.3596121
2744,157.6878699
2750,158.0161277
2763,158.3443855
2806,159.0009011
2822,161.1415673
2794,163.2822335
2836,165.4228997
2801,169.7042321
2756,169.0572949
2692,168.4103576
2609,167.7634204
2483,166.469546
2380,165.9279233
2273,165.3863006
2112,164.8446779
2022,164.3030552
1940,163.2198097
1865,164.5578789
1812,165.8959481
1757,167.2340173
1770,168.5720864
1760,171.2482248
1810,171.039081
1827,170.8299372
1864,170.6207935
1847,170.4116497
1913,170.2025059
1976,169.7842183
2101,168.8784649
2335,167.9727115
2583,167.0669581
2747,166.1612047
2901,164.3496979
2987,164.149908
2991,163.950118
3057,163.7503281
2962,163.3507482
3050,162.6228065
2912,161.8948647
2841,161.1669229
2653,160.4389811
2448,158.9830976
2228,159.8705233
1749,160.757949
1274,161.6453747
812,163.4202261
432,162.6628467
133,161.9054674
42,161.148088
0,159.6333293
0,159.5746223
0,159.5159153
0,159.4572083
0,159.3397943
0,160.0142225
0,160.6886508
0,161.3630791
0,162.0375073
0,163.3863638
0,162.168628
0,160.9508922
0,159.7331564
0,158.5154206
0,156.079949
0,153.0645733
0,150.0491976
0,147.0338218
0,144.0184461
0,137.9876947
0,137.5333766
0,137.0790584
0,136.6247403
0,136.1704222
0,135.2617859
0,132.0789187
0,128.8960514
0,125.7131842
0,122.5303169
0,116.1645824
0,115.2610942
0,114.357606
0,113.4541178
0,111.6471414
0,110.0324803
0,108.4178191
0,106.803158
0,105.1884969
0,101.9591746
0,103.6849743
0,105.410774
0,107.1365736
62,108.8623733
154,112.3139726
281,113.9247986
417,115.5356246
625,117.1464505
847,120.3681024
1051,123.9241813
1272,127.4802603
1512,131.0363392
1561,134.5924182
1718,141.704576
1634,143.7981768
1652,145.8917776
1718,147.9853784
1816,150.0789792
1866,154.2661808
1984,156.2424666
2172,158.2187523
2306,160.195038
2433,164.1476095
2578,164.4473686
2661,164.7471276
2943,165.0468867
2677,165.3466458
2674,165.946164
2694,166.3339917
2714,166.7218195
2722,167.1096472
2753,167.497475
2753,167.8853027
2762,168.6609582
2759,168.2544487
2691,167.8479393
2655,167.4414298
2592,167.0349203
2503,166.2219013
2400,165.8783629
2272,165.5348244
2136,165.1912859
2044,164.504209
1958,165.840621
1896,167.177033
1806,168.5134451
1720,169.8498571
1639,172.5226812
1671,172.1539535
1665,171.7852258
1652,171.4164982
1694,170.6790428
1778,170.2955582
1891,169.9120737
1940,169.5285892
2129,168.7616201
2333,168.4847684
2509,168.2079167
2665,167.931065
2779,167.6542132
2974,167.1005098
3030,165.4268331
3100,163.7531564
3048,162.0794796
2986,158.7321262
2843,159.1532007
2722,159.5742752
2535,159.9953497
2305,160.8374986
2013,161.0748544
1660,161.3122102
1253,161.5495659
721,161.7869217
420,162.2616332
123,162.2840221
55,162.306411
0,162.3287999
0,162.3511887
0,162.3959665
0,162.3066652
0,162.2173639
0,162.1280626
0,162.0387613
0,161.94946
0,161.7708574
0,161.2788293
0,160.7868011
0,160.294773
0,159.8027449
0,158.8186886
0,155.7319848
0,152.6452811
0,149.5585773
0,143.3851698
0,141.5576619
0,139.730154
0,137.9026462
0,136.0751383
0,132.4201225
0,130.0223757
0,127.6246289
0,125.2268822
0,122.8291354
0,118.0336418
0,118.0464415
0,118.0592412
0,118.072041
0,118.0848407
0,118.1104402
0,116.1634918
0,114.2165434
0,112.2695949
0,110.3226465
0,106.4287497
0,107.156071
0,107.8833922
16,108.6107135
149,109.3380348
258,110.7926773
388,111.134671
543,111.4766648
739,111.8186585
954,112.1606522
1110,112.8446397
1379,117.2182246
1560,121.5918095
1641,125.9653944
1692,130.3389793
1771,139.0861491
1823,140.0042131
1822,140.9222772
1893,141.8403412
2006,142.7584052
2169,144.5945333
2311,146.2070802
2527,147.8196271
2683,149.432174
2807,151.0447209
2803,154.2698147
2817,154.9182887
2827,155.5667627
2794,156.2152367
2813,156.8637108
2849,158.1606588
2825,159.1264247
2857,160.0921907
2928,161.0579566
2887,162.0237225
2844,163.9552544
2636,164.249982
2560,164.5447096
2409,164.8394371
2331,165.4288923
2172,165.2301889
2077,165.0314855
1948,164.8327821
1871,164.4353753
1823,163.9301893
1728,163.4250032
1731,162.9198171
1754,162.4146311
1785,161.4042589
1791,163.3914842
1835,165.3787094
1946,167.3659346
2064,169.3531599
2184,173.3276103
2232,173.0277943
2446,172.7279783
2606,172.4281622
2679,172.1283462
2825,171.5287141
2939,170.7202453
3002,169.9117766
3067,169.1033078
3158,168.2948391
3240,166.6779016
3330,166.0675387
3292,165.4571758
3141,164.846813
3129,164.2364501
3107,163.0157244
2774,162.7576942
2496,162.4996641
2200,162.241634
1946,161.7255738
1584,161.466044
1139,161.2065142
680,160.9469844
359,160.6874547
149,160.1683951
17,159.9645291
0,159.7606632
0,159.5567972
0,159.3529312
0,158.9451993
0,158.933481
0,158.9217627
0,158.9100444
0,158.8983261
0,158.8748895
0,157.2583042
0,155.6417189
0,154.0251336
0,152.4085484
0,149.1753778
0,149.2530127
0,149.3306477
0,149.4082826
0,149.5635525
0,146.8451793
0,144.1268061
0,141.4084329
0,135.9716866
0,135.1223918
0,134.273097
0,133.4238022
0,132.5745074
0,130.8759178
0,128.1321466
0,125.3883754
0,122.6446042
0,119.900833
0,114.4132906
0,112.2328933
0,110.0524961
0,107.8720988
0,105.6917015
0,101.330907
0,101.89334
0,102.455773
0,103.018206
0,104.143072
0,106.3764438
28,108.6098156
144,110.8431874
266,115.309931
427,116.5231576
648,117.7363841
864,118.9496107
1100,120.1628372
1324,122.5892904
1638,124.4418569
1830,126.2944234
1914,128.14699
1975,129.9995565
1997,133.7046896
1976,136.5096781
2022,139.3146666
2120,142.1196551
2316,147.7296322
2275,151.1241126
2416,154.5185931
2594,157.9130735
2708,161.3075539
2838,168.0965148
2859,168.879333
2884,169.6621512
2851,170.4449695
2837,172.0106059
2826,171.9161057
2840,171.8216055
2862,171.7271053
2830,171.6326051
2840,171.5381049
2775,171.3491045
2729,171.2506641
2647,171.1522237
2610,171.0537833
2535,170.9553428
2428,170.758462
2361,169.2505391
2222,167.7426162
2095,166.2346933
1983,163.2188476
1963,163.9004191
1927,164.5819905
1915,165.263562
1820,165.9451335
1788,167.3082764
1758,167.3484909
1766,167.3887054
1851,167.4289199
1958,167.5093489
2029,167.9707507
2124,168.4321524
2213,168.8935542
2348,169.354956
2515,170.2777595
2684,169.4671756
2774,168.6565917
2897,167.8460078
2945,167.035424
2847,166.2248401
2948,164.6036723
2743,164.5152201
2697,164.4267679
2580,164.3383156
2408,164.2498634
2214,164.0729589
1895,162.9742109
1537,161.8754628
1093,159.6779668
669,160.0312448
324,160.3845227
109,160.7378007
30,161.0910787
0,161.7976347
0,161.7297075
0,161.6617803
0,161.5938531
0,161.5259259
0,161.4579987
0,161.3221443
0,160.2795476
0,159.236951
0,158.1943543
0,156.109161
0,155.4478255
0,154.78649
0,154.1251545
0,153.463819
0,152.141148
0,151.5310162
0,150.9208844
0,150.3107526
0,149.0904889
0,146.2808203
0,143.4711516
0,140.661483
0,137.8518144
0,132.2324771
0,130.01616
0,127.7998428
0,125.5835257
0,123.3672086
0,118.9345743
0,115.940285
0,112.9459958
0,109.9517065
0,103.9631279
0,103.5134707
0,103.0638135
0,102.6141563
0,102.1644991
0,101.2651847
0,102.1766868
0,103.0881889
0,103.9996909
0,105.8226951
79,107.9292654
206,110.0358356
308,112.1424059
448,114.2489761
650,118.4621166
845,119.3737172
1010,120.2853178
1191,121.1969184
1335,122.108519
1439,123.9317202
1710,127.0895925
1535,130.2474649
1650,133.4053373
1700,139.7210821
1780,142.6329784
1897,145.5448747
2021,148.4567709
2175,151.3686672
2373,157.1924598
2558,158.965422
2640,160.7383842
2723,162.5113464
2724,164.2843087
2726,167.8302331
2674,167.24608
2643,166.6619268
2607,166.0777737
2583,165.4936205
2514,164.3253143
2426,164.0881189
2294,163.8509236
2220,163.6137283
2094,163.1393376
2031,163.0414422
1951,162.9435467
1848,162.8456512
1824,162.7477558
1774,162.5519648
1602,163.3287486
1660,164.1055324
1654,164.8823162
1672,165.6591
1663,167.2126676
1751,167.4837801
1839,167.7548926
1918,168.0260051
2049,168.2971176
2199,168.8393426
2379,166.8461766
2483,164.8530107
2696,160.8666789
2785,160.8160706
2901,160.7654622
2936,160.7148539
2966,160.6642455
2948,160.5630289
3051,161.3183283
3031,162.0736278
2996,162.8289273
2910,163.5842268
2802,165.0948257
2817,164.3448649
2672,163.5949041
2378,162.8449433
2181,162.0949825
1741,160.5950608
1299,159.8628468
866,159.1306327
487,158.3984187
165,156.9339906
12,157.1490713
0,157.364152
0,157.5792327
0,157.7943134
0,158.2244748
0,158.0643429
0,157.904211
0,157.744079
0,157.5839471
0,157.2636832
0,156.2390524
0,155.2144215
0,154.1897907
0,152.140529
0,151.6541742
0,151.1678193
0,150.6814645
0,150.1951096
0,149.2224
0,148.2597115
0,147.2970231
0,146.3343347
0,145.3716463
0,143.4462695
0,139.2703375
0,135.0944056
0,130.9184737
0,126.7425418
0,118.3906779
0,117.694032
0,116.997386
0,116.3007401
0,115.6040941
0,114.2108023
0,113.1826541
0,112.154506
0,111.1263578
0,109.0700615
0,108.4886341
0,107.9072067
0,106.7443519
0,107.7081975
21,108.672043
193,109.6358886
325,110.5997341
489,112.5274252
737,116.0054542
989,119.4834832
1213,122.9615122
1386,126.4395412
1619,129.9175703
1757,136.8736283
1851,138.6666309
2097,140.4596335
1987,142.2526362
2072,145.8386415
2287,147.5002495
2150,149.1618576
2258,150.8234657
2350,154.1466818
2514,155.7582916
2786,157.3699013
2753,158.9815111
2765,160.5931208
2744,163.8163403
2732,163.8355951
2665,163.8548498
2622,163.8741045
2562,163.912614
2562,163.164307
2538,162.4160001
2481,161.6676932
2365,160.9193863
2313,159.4227724
2178,159.5552164
2129,159.6876604
2057,159.8201044
2026,159.9525484
1968,160.2174364
1891,160.0451464
1849,159.8728564
1770,159.7005664
1757,159.3559865
1734,159.8537004
1714,160.3514144
1673,160.8491283
1709,161.3468423
1722,162.3422702
1806,162.0605959
1839,161.7789216
1893,161.4972473
2026,161.215573
2289,160.6522244
2439,159.9988219
2545,159.3454195
2619,158.6920171
2744,157.3852122
2731,158.0667617
2801,158.7483112
2837,159.4298607
2783,160.1114102
2831,161.4745091
2659,161.5959085
2686,161.7173079
2566,161.8387073
2335,161.9601067
2128,162.2029055
1833,161.6722946
1500,161.1416837
1002,160.6110728
580,159.549851
268,160.010276
68,160.470701
0,160.9311259
0,161.8519759
0,161.3809113
0,160.9098467
12,160.4387821
0,159.9677175
0,159.0255883
0,159.1205095
0,159.2154307
0,159.3103519
0,159.4052731
0,159.5951156
0,158.6814088
0,157.7677021
0,156.8539953
0,155.0265818
0,154.3182024
0,153.6098229
0,152.9014435
0,152.193064
0,150.7763052
0,147.2297314
0,143.6831577
0,140.136584
0,136.5900103
0,129.4968629
0,127.9300286
0,126.3631943
0,124.79636
0,121.6626914
0,119.9559101
0,118.2491289
0,116.5423476
0,113.128785
0,112.6861127
0,112.2434404
0,111.800768
0,111.3580957
0,110.9154234
0,110.0300787
0,112.0755136
0,114.1209484
0,116.1663833
29,118.2118181
154,122.3026878
283,122.3242006
423,122.3457133
599,122.3672261
796,122.4102516
1006,123.6205056
1241,124.8307596
1420,126.0410136
1538,128.4615215
1835,132.5030494
1644,136.5445773
1615,140.5861052
1733,144.6276331
1813,152.7106889
1939,154.6332335
2065,156.5557781
2224,158.4783227
2386,160.4008673
2555,164.2459565
2685,164.4099397
2725,164.573923
2723,164.7379063
2669,164.9018895
2623,165.2298561
2574,165.7372839
2529,166.2447118
2541,166.7521397
2462,167.7669954
2415,168.3143082
2238,168.8616211
2142,169.408934
1998,169.9562468
1944,171.0508725
1848,170.1042799
1720,169.1576874
1678,168.2110948
1649,166.3179096
1571,165.4992647
1594,164.6806199
1537,163.8619751
1561,163.0433303
1594,161.4060406
1675,161.0624703
1811,160.7189
1977,160.3753298
2109,160.0317595
2244,159.6881892
2388,159.0010487
2581,160.0974833
2684,161.1939178
2791,162.2903524
2889,163.3867869
3012,165.579656
2978,164.6006103
2980,163.6215645
3002,162.6425187
2873,160.6844271
2924,162.4768575
2724,164.269288
2772,166.0617184
2608,169.6465792
2296,168.8815461
2020,168.1165131
1659,167.35148
1239,166.5864469
784,165.0563807
368,164.4829827
138,163.9095847
13,163.3361867
0,162.7627887
0,162.1893907
0,161.0425946
0,160.8534655
0,160.6643363
0,160.4752072
0,160.286078
0,159.9078197
0,159.4675636
0,159.0273076
0,158.5870515
0,157.7065394
0,157.5397315
0,157.3729236
0,157.2061157
0,157.0393078
0,156.705692
0,155.5804161
0,154.4551402
0,153.3298643
0,152.2045884
0,149.9540365
0,146.9835989
0,144.0131613
0,141.0427237
0,138.0722862
0,132.131411
0,130.7777654
0,129.4241198
0,128.0704742
0,125.3631831
0,122.1343018
0,118.9054205
0,115.6765393
0,112.447658
0,105.9898955
0,105.3779964
0,104.7660973
0,104.1541982
0,102.9304
0,104.482575
48,106.03475
198,107.586925
339,109.1391
505,110.691275
699,113.7956249
925,115.8399104
1105,117.8841958
1212,119.9284813
1323,121.9727667
1423,126.0613376
1467,129.7762885
1529,133.4912395
1638,137.2061904
1726,140.9211413
1959,148.3510432
2079,150.831947
2196,153.3128508
2397,155.7937545
2503,160.7555621
2564,161.0711396
2659,161.386717
2655,161.7022945
2655,162.017872
2570,162.6490269
2532,163.4260125
2493,164.2029981
2438,164.9799837
2417,165.7569692
2323,167.3109404
2276,166.1540642
2196,164.9971881
2153,163.8403119
2094,161.5265596
2031,161.6884916
1988,161.8504236
1942,162.0123557
1857,162.1742877
1860,162.3362197
1788,162.6600838
1697,162.2728149
1760,161.885546
1740,161.4982771
1766,161.1110083
1726,160.3364705
1752,160.1516725
1788,159.9668745
1878,159.7820765
1986,159.4124805
2102,159.5591491
2244,159.7058177
2460,159.8524863
2586,160.1458235
2683,159.5627043
2831,158.979585
2914,158.3964658
2958,157.8133465
2876,157.2302273
2838,156.0639888
2815,156.1786702
2825,156.2933516
2795,156.408033
2674,156.5227144
2503,156.7520772
2256,157.9010164
1867,159.0499556
1423,160.1988948
953,161.347834
524,163.6457125
203,162.6119279
22,161.5781433
0,160.5443588
0,158.4767896
0,158.3783359
0,158.2798822
0,158.1814285
0,157.9845211
0,157.8303726
0,157.6762241
0,157.5220756
0,157.3679271
0,157.0596301
0,156.9725142
0,156.8853984
0,156.7982826
0,156.7111668
0,156.624051
0,156.4498193
0,153.9157193
0,151.3816193
0,148.8475192
0,143.7793192
0,141.141699
0,138.5040789
0,135.8664588
0,130.5912186
0,128.7107568
0,126.830295
0,124.9498332
0,123.0693713
0,119.3084477
0,116.1496706
0,112.9908934
0,109.8321163
0,103.514562
0,102.8775541
0,102.2405461
0,101.6035381
0,100.9665301
0,99.6925142
0,101.0554595
0,102.4184048
0,103.7813501
18,106.5072407
145,107.953441
250,109.3996413
392,110.8458415
510,112.2920418
717,115.1844424
874,117.9062487
985,120.628055
1100,123.3498613
1241,126.0716676
1347,131.5152802
1473,134.310796
1629,137.1063118
1707,139.9018275
1876,145.492859
2058,147.6699545
2229,149.84705
2368,152.0241455
2622,154.2012409
2761,158.5554319
2856,158.8791731
2934,159.2029143
2926,159.5266555
2935,159.8503967
2898,160.1741379
2857,160.8216203
2821,161.0730777
2791,161.3245351
2736,161.5759926
2723,162.0789074
2697,162.0760221
2686,162.0731367
2627,162.0702514
2601,162.0644807
2566,162.6428266
2532,163.2211725
2482,163.7995184
2400,164.3778643
2359,165.5345561
2232,165.2642662
2177,164.9939763
2101,164.7236864
2102,164.4533965
2077,163.9128167
2049,163.738086
2099,163.5633554
2067,163.3886247
2044,163.213894
2117,162.8644327
2026,163.0031299
2152,163.1418271
2223,163.2805244
2185,163.4192216
2169,163.6966161
2142,165.0562105
2226,166.415805
2297,167.7753994
2549,170.4945883
2685,169.4553209
2988,168.4160535
2834,167.3767861
2759,165.2982514
2693,164.6955256
2521,164.0927997
2325,163.4900739
2267,162.8873481
2032,161.6818964
1754,160.7134305
1422,159.7449647
1086,158.7764989
681,157.808033
349,155.8711014
121,155.9246822
33,155.978263
0,156.0318438
0,156.0854247
0,156.1925863
0,156.1373318
0,156.0820773
0,156.0268227
0,155.9163137
0,155.337538
0,154.7587624
0,154.1799868
0,153.6012111
0,152.4436598
0,152.4546434
0,152.4656271
0,152.4766107
0,152.4875943
0,152.5095615
0,150.1479742
0,147.7863869
0,145.4247995
0,143.0632122
0,138.3400376
0,137.9227168
0,137.5053961
0,137.0880753
0,136.6707546
0,135.836113
0,131.6872485
0,127.5383839
0,123.3895193
0,119.2406547
0,110.9429255
0,110.4814251
0,110.0199248
0,109.5584245
0,108.6354238
0,109.4572472
0,110.2790705
0,111.1008939
0,111.9227173
0,112.7445407
0,114.3881874
0,114.5419282
99,114.6956689
242,114.8494097
405,115.1568912
552,116.5640619
770,117.9712325
946,119.3784032
1074,122.1927445
1235,125.3351176
1411,128.4774908
1478,131.619864
1501,134.7622372
1621,141.0469835
1809,142.9220788
1830,144.7971741
1971,146.6722694
2106,148.5473646
2227,150.4224599
2366,154.1726505
2541,155.4651329
2651,156.7576154
2711,158.0500978
2748,160.6350627
2758,160.9890785
2712,161.3430942
2666,161.69711
2622,162.0511258
2622,162.7591573
2593,162.7046508
2569,162.6501442
2504,162.5956377
2390,162.5411312
2360,162.4866246
